,DateTime,Open,High,Low,Close,IO,
7,2023-12-06 11:00:00,47047.0,47064.95,46953.15,46996.75,83520,2132340
8,2023-12-06 11:15:00,46975.4,47029.7,46933.0,46999.95,55350,2130390
9,2023-12-06 11:30:00,46992.6,47025.2,46978.55,46996.0,60660,2121135
10,2023-12-06 11:45:00,47000.95,47011.0,46969.8,47009.7,63930,2118075
11,2023-12-06 12:00:00,47008.1,47046.75,46992.6,47033.95,61050,2120625
12,2023-12-06 12:15:00,47029.55,47048.0,46941.0,46953.5,86640,2102295
13,2023-12-06 12:30:00,46955.2,46988.6,46919.1,46950.0,80685,2105070
14,2023-12-06 12:45:00,46950.0,46968.0,46920.0,46960.8,38370,2109705
15,2023-12-06 13:00:00,46948.55,46958.6,46891.9,46903.3,98445,2124300
16,2023-12-06 13:15:00,46901.4,46929.9,46863.45,46886.55,77415,2102460
17,2023-12-06 13:30:00,46890.0,46968.3,46883.45,46940.0,77100,2105115
18,2023-12-06 13:45:00,46940.2,46992.8,46932.6,46974.2,36630,2095020
19,2023-12-06 14:00:00,46984.0,47019.95,46945.05,46955.85,85110,2075835
20,2023-12-06 14:15:00,46954.0,46980.7,46916.35,46964.95,108570,2061600
21,2023-12-06 14:30:00,46964.95,47032.5,46950.0,47028.2,60165,2045355
22,2023-12-06 14:45:00,47030.0,47038.15,46961.2,46963.2,68715,2034210
23,2023-12-06 15:00:00,46968.45,46970.45,46905.4,46929.1,114495,2033940
24,2023-12-06 15:15:00,46935.85,46946.15,46887.05,46900.15,240015,2025465
25,2023-12-06 15:30:00,46902.5,46902.5,46902.5,46902.5,165,2025465
0,2023-12-07 09:15:00,46898.0,46909.0,46600.0,46662.7,390030,1985190
1,2023-12-07 09:30:00,46667.35,46835.3,46664.8,46737.7,151860,2031675
2,2023-12-07 09:45:00,46735.65,46821.65,46722.6,46766.75,70875,2055330
3,2023-12-07 10:00:00,46780.0,46780.0,46725.0,46728.2,34875,2060415
4,2023-12-07 10:15:00,46731.05,46803.0,46700.0,46783.45,56130,2076615
5,2023-12-07 10:30:00,46783.45,46946.9,46755.8,46923.65,119910,2067045
6,2023-12-07 10:45:00,46919.7,46972.6,46857.75,46908.45,63930,2067270
7,2023-12-07 11:00:00,46903.05,47110.0,46890.15,47085.0,147480,2054760
8,2023-12-07 11:15:00,47089.35,47120.0,46947.65,46947.65,103740,2074740
9,2023-12-07 11:30:00,46948.75,47009.8,46940.2,47009.4,54810,2082390
10,2023-12-07 11:45:00,47009.95,47031.85,46963.25,47025.0,33210,2088180
11,2023-12-07 12:00:00,47025.0,47049.0,46991.0,47025.0,27915,2097075
12,2023-12-07 12:15:00,47020.2,47030.05,46980.0,46990.05,24600,2099850
13,2023-12-07 12:30:00,46990.05,47040.0,46970.0,47018.25,33180,2105025
14,2023-12-07 12:45:00,47025.0,47067.95,47003.4,47028.15,25005,2106555
15,2023-12-07 13:00:00,47027.6,47047.35,46991.1,47030.0,24225,2115585
16,2023-12-07 13:15:00,47026.0,47038.0,47010.05,47037.0,14805,2067150
17,2023-12-07 13:30:00,47037.95,47125.05,47025.0,47067.5,74640,2063145
18,2023-12-07 13:45:00,47068.25,47068.25,47025.0,47050.0,27450,2060790
19,2023-12-07 14:00:00,47053.35,47095.0,46971.3,47012.35,41895,2049810
20,2023-12-07 14:15:00,47019.9,47055.0,46992.5,47055.0,30270,2043105
21,2023-12-07 14:30:00,47056.0,47093.95,47043.25,47048.95,40770,2050350
22,2023-12-07 14:45:00,47051.9,47054.4,47012.55,47037.9,36705,2055855
23,2023-12-07 15:00:00,47030.25,47042.9,46983.2,47034.0,87960,2072550
24,2023-12-07 15:15:00,47031.0,47090.75,47015.55,47075.0,135225,2033760
25,2023-12-07 15:30:00,47087.0,47087.0,47087.0,47087.0,45,2033760
0,2023-12-08 09:15:00,47050.05,47119.9,46991.75,47089.0,145320,1933170
1,2023-12-08 09:30:00,47054.0,47175.0,47033.4,47157.4,102915,1944720
2,2023-12-08 09:45:00,47169.45,47214.3,47133.5,47199.2,123615,1904190
3,2023-12-08 10:00:00,47191.8,47265.3,47135.0,47216.7,170580,1908600
4,2023-12-08 10:15:00,47210.1,47288.8,47165.0,47288.8,69300,1916655
5,2023-12-08 10:30:00,47288.9,47311.9,47210.05,47267.7,84900,1919895
6,2023-12-08 10:45:00,47262.1,47286.6,47195.0,47216.25,75825,1939695
7,2023-12-08 11:00:00,47214.9,47240.85,47043.7,47218.0,205575,1913715
8,2023-12-08 11:15:00,47220.05,47272.55,47202.05,47235.85,73620,1927095
9,2023-12-08 11:30:00,47235.85,47258.1,47201.3,47220.0,40875,1925745
10,2023-12-08 11:45:00,47220.0,47228.9,47179.5,47192.5,45090,1932540
11,2023-12-08 12:00:00,47194.7,47216.0,47177.35,47191.9,17325,1930830
12,2023-12-08 12:15:00,47194.65,47214.9,47110.0,47172.6,53655,1920315
13,2023-12-08 12:30:00,47174.4,47190.0,47105.55,47105.55,23775,1913880
14,2023-12-08 12:45:00,47108.7,47138.55,47045.0,47120.0,101055,1909815
15,2023-12-08 13:00:00,47129.05,47129.05,46961.3,47087.8,125325,1914870
16,2023-12-08 13:15:00,47080.35,47120.0,47061.65,47075.65,124485,1959885
17,2023-12-08 13:30:00,47068.1,47169.0,47045.0,47045.0,54585,1961475
18,2023-12-08 13:45:00,47044.0,47116.2,47044.0,47085.0,64605,1966635
19,2023-12-08 14:00:00,47084.5,47157.0,47084.5,47149.75,41790,1972725
20,2023-12-08 14:15:00,47141.2,47156.85,47091.1,47141.5,30435,1977780
21,2023-12-08 14:30:00,47145.6,47244.1,47125.0,47235.15,90930,1922265
22,2023-12-08 14:45:00,47235.15,47380.0,47231.0,47347.7,229125,1923660
23,2023-12-08 15:00:00,47340.0,47537.55,47326.85,47513.4,368040,2011980
24,2023-12-08 15:15:00,47510.15,47599.0,47492.0,47590.0,254520,2038545
24,2023-12-08 15:15:00,47510.15,47599.0,47492.0,47590.0,254520,2038545
0,2023-12-11 09:15:00,47500.2,47650.0,47439.75,47460.0,262635,2034660
1,2023-12-11 09:30:00,47423.8,47584.8,47368.15,47502.0,175230,2076690
2,2023-12-11 09:45:00,47502.05,47583.0,47492.05,47583.0,56220,2044635
3,2023-12-11 10:00:00,47575.0,47650.0,47529.55,47635.9,69945,2045520
4,2023-12-11 10:15:00,47640.4,47769.95,47612.6,47751.25,175065,2046690
5,2023-12-11 10:30:00,47752.1,47758.0,47465.25,47510.45,169185,2047200
6,2023-12-11 10:45:00,47512.4,47575.0,47428.0,47516.85,99285,2054205
7,2023-12-11 11:00:00,47515.05,47550.0,47459.9,47545.95,37080,2062725
8,2023-12-11 11:15:00,47541.45,47572.8,47492.3,47530.5,50220,2069385
9,2023-12-11 11:30:00,47525.55,47550.0,47470.25,47533.0,34215,2065290
10,2023-12-11 11:45:00,47526.75,47549.85,47485.3,47540.0,29970,2063550
11,2023-12-11 12:00:00,47540.1,47571.45,47521.0,47531.65,21870,2065275
12,2023-12-11 12:15:00,47532.0,47545.35,47492.0,47499.15,14850,2065785
13,2023-12-11 12:30:00,47504.5,47544.1,47438.85,47525.05,53040,2059005
14,2023-12-11 12:45:00,47529.55,47542.9,47501.85,47539.0,22905,2053395
15,2023-12-11 13:00:00,47545.0,47569.95,47512.1,47569.55,25350,2040285
16,2023-12-11 13:15:00,47569.25,47594.0,47540.05,47570.15,37455,2038740
17,2023-12-11 13:30:00,47569.5,47620.1,47540.1,47580.0,42915,2029965
18,2023-12-11 13:45:00,47578.0,47592.0,47520.0,47531.15,30675,2026710
19,2023-12-11 14:00:00,47530.05,47588.55,47528.05,47582.85,13680,2019750
20,2023-12-11 14:15:00,47587.25,47593.0,47542.45,47542.45,24870,2023575
21,2023-12-11 14:30:00,47544.9,47645.95,47544.9,47592.0,39645,2025345
22,2023-12-11 14:45:00,47599.55,47616.0,47500.75,47572.15,46470,2023380
23,2023-12-11 15:00:00,47572.55,47607.0,47518.9,47527.75,56460,2018115
24,2023-12-11 15:15:00,47532.35,47544.8,47427.55,47446.0,155625,2008575
25,2023-12-11 15:30:00,47442.35,47442.35,47442.35,47442.35,180,2008575
0,2023-12-12 09:15:00,47574.8,47600.0,47510.55,47541.0,139080,2007975
1,2023-12-12 09:30:00,47552.3,47582.7,47504.9,47518.05,51840,2021085
2,2023-12-12 09:45:00,47521.85,47547.85,47476.3,47506.3,72960,2039580
3,2023-12-12 10:00:00,47500.1,47535.0,47380.65,47405.1,92565,2018970
4,2023-12-12 10:15:00,47404.55,47408.35,47300.1,47399.65,141960,2028990
5,2023-12-12 10:30:00,47399.95,47457.0,47385.9,47429.35,45435,2028480
6,2023-12-12 10:45:00,47431.25,47488.25,47427.85,47470.0,32535,2026650
7,2023-12-12 11:00:00,47464.65,47526.0,47460.95,47516.6,38610,2023725
8,2023-12-12 11:15:00,47517.25,47523.5,47416.1,47434.6,47775,2013975
9,2023-12-12 11:30:00,47432.4,47458.25,47425.05,47431.6,18990,2013420
10,2023-12-12 11:45:00,47432.1,47457.95,47410.0,47444.0,13710,2015670
11,2023-12-12 12:00:00,47441.25,47464.7,47439.0,47459.7,13785,2017920
12,2023-12-12 12:15:00,47459.15,47479.95,47427.85,47452.0,25350,2021385
13,2023-12-12 12:30:00,47458.35,47470.0,47423.25,47425.8,11685,2023860
14,2023-12-12 12:45:00,47425.65,47427.9,47364.5,47379.9,51420,2026710
15,2023-12-12 13:00:00,47380.1,47419.0,47375.55,47384.8,27570,2027250
16,2023-12-12 13:15:00,47386.9,47416.25,47364.2,47411.9,32280,2031735
17,2023-12-12 13:30:00,47415.0,47445.0,47400.0,47427.8,15585,2031465
18,2023-12-12 13:45:00,47437.45,47442.7,47345.0,47355.95,40710,2035290
19,2023-12-12 14:00:00,47349.15,47385.3,47270.15,47272.25,107865,2037435
20,2023-12-12 14:15:00,47272.55,47341.95,47260.0,47309.1,86655,2022645
21,2023-12-12 14:30:00,47313.35,47394.0,47291.9,47311.2,69030,2003310
22,2023-12-12 14:45:00,47304.85,47340.25,47259.95,47330.0,135990,1995660
23,2023-12-12 15:00:00,47329.25,47362.8,47291.3,47294.9,157170,2034675
24,2023-12-12 15:15:00,47294.35,47325.75,47237.75,47269.5,188535,2089380
25,2023-12-12 15:30:00,47275.0,47275.0,47275.0,47275.0,60,2089380
0,2023-12-13 09:15:00,47350.0,47360.9,47180.0,47238.9,168075,2045820
1,2023-12-13 09:30:00,47251.0,47255.15,47111.55,47231.35,171750,2067390
2,2023-12-13 09:45:00,47221.45,47257.25,47134.15,47137.0,96030,2055210
3,2023-12-13 10:00:00,47137.6,47214.0,47126.05,47210.0,69135,2057190
4,2023-12-13 10:15:00,47207.95,47214.35,47160.95,47184.8,29265,2063160
5,2023-12-13 10:30:00,47190.0,47230.0,47163.8,47226.7,38835,2075595
6,2023-12-13 10:45:00,47230.0,47267.15,47204.65,47256.1,82770,2096400
7,2023-12-13 11:00:00,47266.55,47285.1,47236.9,47254.75,70980,2093250
8,2023-12-13 11:15:00,47261.5,47263.1,47207.0,47230.0,24225,2093880
9,2023-12-13 11:30:00,47223.55,47240.0,47193.5,47228.9,33690,2093820
10,2023-12-13 11:45:00,47228.0,47237.0,47213.45,47217.35,17175,2094555
11,2023-12-13 12:00:00,47219.9,47255.8,47213.0,47226.4,19635,2095035
12,2023-12-13 12:15:00,47233.9,47238.75,47200.0,47210.7,43440,2102415
13,2023-12-13 12:30:00,47208.0,47251.7,47183.25,47239.95,27840,2103540
14,2023-12-13 12:45:00,47240.6,47382.65,47240.6,47370.0,150960,2131350
15,2023-12-13 13:00:00,47381.35,47401.95,47342.15,47361.05,115995,2142060
16,2023-12-13 13:15:00,47365.8,47447.2,47326.55,47346.6,114945,2146350
17,2023-12-13 13:30:00,47345.25,47408.0,47327.0,47395.15,46650,2155890
18,2023-12-13 13:45:00,47391.55,47404.9,47351.0,47385.5,35325,2167125
19,2023-12-13 14:00:00,47388.0,47432.0,47360.05,47385.45,39825,2168055
20,2023-12-13 14:15:00,47388.0,47389.25,47328.0,47349.95,57060,2156865
21,2023-12-13 14:30:00,47351.05,47366.75,47261.25,47275.4,79380,2148585
22,2023-12-13 14:45:00,47285.25,47350.0,47275.0,47340.25,40530,2142015
23,2023-12-13 15:00:00,47335.65,47431.0,47327.2,47397.0,127080,2099085
24,2023-12-13 15:15:00,47397.2,47412.75,47376.8,47390.0,193215,2006190
24,2023-12-13 15:15:00,47397.2,47412.75,47376.8,47390.0,193215,2006190
0,2023-12-14 09:15:00,47652.2,47940.0,47650.3,47890.05,483885,1928310
1,2023-12-14 09:30:00,47896.75,47925.45,47841.9,47898.05,135735,1929000
2,2023-12-14 09:45:00,47892.8,48179.9,47883.0,48173.35,374580,1928925
3,2023-12-14 10:00:00,48180.0,48199.95,48075.3,48103.45,144990,1938060
4,2023-12-14 10:15:00,48117.1,48117.1,47974.6,48033.0,112140,1915695
5,2023-12-14 10:30:00,48031.4,48035.75,47934.1,47974.25,72465,1901820
6,2023-12-14 10:45:00,47977.85,48028.9,47977.25,48018.6,57780,1895925
7,2023-12-14 11:00:00,48020.5,48050.0,48010.05,48035.0,36450,1900005
8,2023-12-14 11:15:00,48030.35,48059.15,47945.0,47966.0,51570,1876725
9,2023-12-14 11:30:00,47958.65,48018.0,47950.0,48005.0,30420,1873935
10,2023-12-14 11:45:00,48006.0,48014.0,47954.45,47998.0,19740,1871205
11,2023-12-14 12:00:00,47998.5,48040.95,47965.45,47980.45,25560,1866090
12,2023-12-14 12:15:00,47980.15,48018.0,47950.0,48007.2,33900,1860555
13,2023-12-14 12:30:00,48007.15,48009.9,47970.0,47978.0,18360,1860660
14,2023-12-14 12:45:00,47976.65,48033.0,47972.9,48023.4,24975,1852320
15,2023-12-14 13:00:00,48021.75,48094.15,48009.55,48057.65,38625,1845105
16,2023-12-14 13:15:00,48058.5,48104.65,48035.65,48072.05,42900,1847730
17,2023-12-14 13:30:00,48081.9,48115.0,48053.35,48083.5,39855,1852395
18,2023-12-14 13:45:00,48082.85,48090.75,48014.9,48076.4,49470,1842840
19,2023-12-14 14:00:00,48077.2,48088.0,48000.0,48050.0,33075,1852425
20,2023-12-14 14:15:00,48053.0,48059.65,48027.0,48040.0,24765,1845915
21,2023-12-14 14:30:00,48031.65,48055.0,48000.0,48050.4,42585,1836600
22,2023-12-14 14:45:00,48050.4,48052.0,47914.7,47958.7,87540,1834980
23,2023-12-14 15:00:00,47955.0,48011.85,47942.9,47989.0,77655,1853625
24,2023-12-14 15:15:00,47989.0,48092.65,47989.0,48070.0,162300,1844115
24,2023-12-14 15:15:00,47989.0,48092.65,47989.0,48070.0,162300,1844115
0,2023-12-15 09:15:00,48249.7,48250.0,47983.35,47995.0,208815,1809390
1,2023-12-15 09:30:00,47985.25,48056.0,47923.0,47956.6,116010,1828485
2,2023-12-15 09:45:00,47956.55,47993.7,47875.0,47991.95,86550,1832070
3,2023-12-15 10:00:00,47995.0,48029.9,47970.75,48001.4,77655,1843095
4,2023-12-15 10:15:00,47993.1,48022.35,47970.0,47993.8,36450,1849335
5,2023-12-15 10:30:00,47997.55,48010.85,47918.85,47918.85,35820,1852035
6,2023-12-15 10:45:00,47924.7,47930.0,47780.0,47893.55,184230,1829580
7,2023-12-15 11:00:00,47891.5,47915.25,47840.0,47880.0,59625,1832040
8,2023-12-15 11:15:00,47877.95,47930.0,47875.0,47890.0,29745,1831065
9,2023-12-15 11:30:00,47900.35,47957.5,47885.0,47904.65,27390,1830180
10,2023-12-15 11:45:00,47903.1,47910.1,47863.1,47879.45,26730,1832880
11,2023-12-15 12:00:00,47879.7,47912.2,47855.0,47865.85,20820,1829895
12,2023-12-15 12:15:00,47869.0,47904.95,47837.1,47900.0,37500,1832475
13,2023-12-15 12:30:00,47903.25,47949.65,47889.4,47929.3,42405,1821945
14,2023-12-15 12:45:00,47929.25,47941.95,47903.05,47930.0,23115,1821525
15,2023-12-15 13:00:00,47935.0,47948.8,47897.85,47927.75,21000,1821930
16,2023-12-15 13:15:00,47929.9,47989.9,47917.15,47951.8,65010,1823520
17,2023-12-15 13:30:00,47948.45,48046.7,47944.45,48037.85,88845,1832115
18,2023-12-15 13:45:00,48042.9,48110.0,48001.0,48110.0,107460,1849680
19,2023-12-15 14:00:00,48109.95,48149.55,48077.1,48090.1,121740,1877655
20,2023-12-15 14:15:00,48092.7,48144.8,48060.0,48106.55,58005,1886310
21,2023-12-15 14:30:00,48105.5,48179.0,48094.75,48143.1,130740,1917045
22,2023-12-15 14:45:00,48145.55,48293.4,48135.0,48293.4,186570,1953480
23,2023-12-15 15:00:00,48279.0,48375.0,48250.3,48286.45,242970,1967115
24,2023-12-15 15:15:00,48290.7,48300.9,48171.25,48235.0,270435,2035050
25,2023-12-15 15:30:00,48235.0,48235.0,48235.0,48235.0,90,2035050
0,2023-12-18 09:15:00,48020.0,48206.35,47970.0,48067.4,264705,1906020
1,2023-12-18 09:30:00,48111.65,48122.05,47990.0,48052.5,107940,1917135
2,2023-12-18 09:45:00,48058.7,48070.5,47988.0,48029.2,77670,1916655
3,2023-12-18 10:00:00,48022.05,48056.0,47955.7,48027.3,72600,1918545
4,2023-12-18 10:15:00,48025.0,48184.8,48001.0,48180.0,119835,1924275
5,2023-12-18 10:30:00,48181.0,48195.0,48016.45,48042.4,92595,1914255
6,2023-12-18 10:45:00,48044.25,48110.0,48029.7,48083.0,31260,1917510
7,2023-12-18 11:00:00,48082.05,48125.5,48060.0,48098.0,24225,1919955
8,2023-12-18 11:15:00,48098.0,48116.85,48042.3,48102.1,32025,1934175
9,2023-12-18 11:30:00,48097.2,48120.5,48084.8,48100.0,36330,1944525
10,2023-12-18 11:45:00,48097.8,48101.75,48032.25,48049.0,24690,1950225
11,2023-12-18 12:00:00,48049.0,48081.15,48040.3,48072.0,20940,1950720
12,2023-12-18 12:15:00,48065.0,48085.0,48006.0,48015.25,43920,1959075
13,2023-12-18 12:30:00,48014.8,48060.0,48002.8,48054.6,35625,1950180
14,2023-12-18 12:45:00,48054.6,48070.0,48032.55,48039.65,31395,1945875
15,2023-12-18 13:00:00,48039.8,48050.0,47971.9,47994.0,64485,1931985
16,2023-12-18 13:15:00,47994.2,48084.0,47987.95,48078.65,63105,1908150
17,2023-12-18 13:30:00,48077.2,48077.2,47985.0,47985.0,29835,1904730
18,2023-12-18 13:45:00,47988.1,48027.65,47986.3,48001.45,22620,1906935
19,2023-12-18 14:00:00,48010.5,48079.95,48010.0,48056.95,20760,1903290
20,2023-12-18 14:15:00,48051.0,48069.0,48012.0,48055.3,36570,1906380
21,2023-12-18 14:30:00,48056.2,48095.15,47945.65,47955.6,73515,1894260
22,2023-12-18 14:45:00,47958.5,48019.0,47951.45,47989.8,81510,1861815
23,2023-12-18 15:00:00,47986.7,48021.75,47963.75,47986.2,72465,1845135
24,2023-12-18 15:15:00,47988.0,47990.0,47890.4,47914.15,175380,1810215
0,2023-12-19 09:15:00,48000.0,48000.0,47860.1,47889.95,146070,1835565
1,2023-12-19 09:30:00,47884.8,47909.95,47798.45,47815.0,88680,1827345
2,2023-12-19 09:45:00,47808.15,47860.0,47785.45,47831.75,87240,1814355
3,2023-12-19 10:00:00,47844.2,47848.95,47784.8,47805.75,50190,1819425
4,2023-12-19 10:15:00,47807.35,47846.4,47805.0,47835.75,38640,1821225
5,2023-12-19 10:30:00,47822.85,47905.0,47810.0,47867.25,54735,1828755
6,2023-12-19 10:45:00,47867.25,47880.0,47840.75,47872.7,19800,1834020
7,2023-12-19 11:00:00,47876.0,47903.8,47863.55,47880.4,28290,1833750
8,2023-12-19 11:15:00,47887.6,47898.55,47848.55,47897.1,20940,1837590
9,2023-12-19 11:30:00,47894.65,48016.15,47880.5,48007.0,122475,1834440
10,2023-12-19 11:45:00,48009.3,48114.4,48000.0,48083.85,185220,1847280
11,2023-12-19 12:00:00,48082.95,48093.2,48005.0,48028.95,41295,1848120
12,2023-12-19 12:15:00,48027.9,48084.3,48026.0,48055.5,42720,1860615
13,2023-12-19 12:30:00,48059.2,48095.0,48044.0,48088.85,25425,1869675
14,2023-12-19 12:45:00,48088.05,48143.6,48062.0,48115.0,86940,1872615
15,2023-12-19 13:00:00,48110.0,48110.0,48053.65,48073.35,32520,1900710
16,2023-12-19 13:15:00,48073.6,48085.0,48035.45,48060.85,27195,1894905
17,2023-12-19 13:30:00,48065.7,48112.15,48059.9,48112.15,26085,1893375
18,2023-12-19 13:45:00,48117.7,48228.0,48105.55,48197.8,113910,1900185
19,2023-12-19 14:00:00,48197.6,48214.6,48165.95,48180.3,53610,1904715
20,2023-12-19 14:15:00,48184.2,48195.95,48137.0,48176.15,46395,1906335
21,2023-12-19 14:30:00,48175.2,48195.0,48154.15,48176.2,32685,1909530
22,2023-12-19 14:45:00,48170.2,48180.15,48012.4,48012.4,107895,1900545
23,2023-12-19 15:00:00,48014.9,48086.6,47961.15,48017.25,126120,1861020
24,2023-12-19 15:15:00,48005.6,48036.6,47986.55,48004.95,158730,1863345
0,2023-12-20 09:15:00,48111.55,48250.0,48106.05,48228.35,201525,1840680
1,2023-12-20 09:30:00,48213.65,48265.0,48152.0,48204.0,108015,1859790
2,2023-12-20 09:45:00,48186.55,48201.9,48135.0,48154.0,85950,1838745
3,2023-12-20 10:00:00,48161.7,48172.3,48081.1,48100.15,69000,1838760
4,2023-12-20 10:15:00,48101.2,48158.9,48085.0,48085.5,42570,1850115
5,2023-12-20 10:30:00,48075.45,48158.95,48068.0,48152.95,69135,1843380
6,2023-12-20 10:45:00,48153.55,48160.0,48122.5,48149.05,41340,1854930
7,2023-12-20 11:00:00,48150.0,48160.0,48103.0,48103.65,24330,1857315
8,2023-12-20 11:15:00,48104.0,48125.5,48050.0,48103.3,61215,1851525
9,2023-12-20 11:30:00,48098.0,48111.95,48066.0,48076.1,52320,1847490
10,2023-12-20 11:45:00,48083.05,48100.0,48042.45,48100.0,72135,1811790
11,2023-12-20 12:00:00,48100.0,48120.0,48084.2,48095.3,40575,1807290
12,2023-12-20 12:15:00,48090.0,48105.0,48064.55,48080.0,38760,1810455
13,2023-12-20 12:30:00,48082.9,48150.0,48071.85,48150.0,40305,1807815
14,2023-12-20 12:45:00,48147.55,48172.0,48125.4,48129.3,42000,1795860
15,2023-12-20 13:00:00,48129.0,48139.35,48045.05,48058.3,65970,1806795
16,2023-12-20 13:15:00,48063.15,48071.65,47870.0,47882.0,283320,1815030
17,2023-12-20 13:30:00,47869.0,47929.8,47814.7,47900.5,262545,1786545
18,2023-12-20 13:45:00,47908.05,47909.6,47834.5,47864.7,92700,1798365
19,2023-12-20 14:00:00,47858.0,47873.95,47672.25,47707.15,297090,1780365
20,2023-12-20 14:15:00,47701.0,47790.0,47688.0,47774.75,98685,1762875
21,2023-12-20 14:30:00,47777.0,47783.05,47589.95,47625.3,193305,1743630
22,2023-12-20 14:45:00,47631.3,47709.8,47550.0,47670.05,215205,1733235
23,2023-12-20 15:00:00,47670.6,47679.9,47460.0,47469.1,243345,1754880
24,2023-12-20 15:15:00,47456.05,47494.95,47316.6,47348.3,382815,1868565
25,2023-12-20 15:30:00,47349.85,47349.85,47349.85,47349.85,75,1868565
0,2023-12-21 09:15:00,47245.0,47305.0,46964.7,47145.0,423375,1855950
1,2023-12-21 09:30:00,47109.3,47239.5,46971.1,47186.55,274380,1897425
2,2023-12-21 09:45:00,47174.65,47234.55,47075.0,47155.0,105285,1917315
3,2023-12-21 10:00:00,47152.3,47362.95,47130.0,47317.5,163440,1903320
4,2023-12-21 10:15:00,47301.25,47420.95,47281.55,47305.0,96105,1882230
5,2023-12-21 10:30:00,47295.0,47368.0,47230.9,47364.5,104640,1864080
6,2023-12-21 10:45:00,47352.3,47444.55,47330.1,47443.95,115515,1892700
7,2023-12-21 11:00:00,47430.2,47621.05,47430.2,47500.0,240810,1859640
8,2023-12-21 11:15:00,47500.0,47503.35,47383.0,47412.75,56085,1860540
9,2023-12-21 11:30:00,47419.2,47480.0,47410.0,47445.0,27330,1864350
10,2023-12-21 11:45:00,47450.0,47505.05,47411.0,47471.55,37260,1854285
11,2023-12-21 12:00:00,47471.55,47560.8,47439.95,47443.9,52635,1846980
12,2023-12-21 12:15:00,47449.0,47559.75,47435.05,47559.1,32925,1852935
13,2023-12-21 12:30:00,47570.7,47761.75,47526.7,47733.75,217650,1834245
14,2023-12-21 12:45:00,47737.8,47780.1,47653.9,47670.05,138870,1801905
15,2023-12-21 13:00:00,47672.9,47700.0,47579.5,47698.0,101085,1755480
16,2023-12-21 13:15:00,47680.0,47696.85,47606.65,47661.75,39480,1758765
17,2023-12-21 13:30:00,47660.05,47712.0,47530.2,47608.95,116295,1739475
18,2023-12-21 13:45:00,47598.15,47655.0,47501.5,47561.0,84870,1726635
19,2023-12-21 14:00:00,47568.05,47592.4,47436.35,47580.8,118155,1715925
20,2023-12-21 14:15:00,47575.0,47705.85,47527.9,47694.0,90045,1709265
21,2023-12-21 14:30:00,47683.9,48047.0,47670.7,47997.2,500025,1708065
22,2023-12-21 14:45:00,47995.35,48166.3,47980.0,48038.85,319650,1735320
23,2023-12-21 15:00:00,48036.35,48207.95,48000.0,48201.95,251835,1751595
24,2023-12-21 15:15:00,48188.55,48205.5,48022.0,48107.9,244740,1789440
24,2023-12-21 15:15:00,48188.55,48205.5,48022.0,48107.9,244740,1789440
0,2023-12-22 09:15:00,48105.0,48105.05,47848.0,47848.0,219750,1729395
1,2023-12-22 09:30:00,47875.0,47930.0,47822.0,47893.55,91650,1741290
2,2023-12-22 09:45:00,47889.65,48034.4,47881.4,47995.95,111210,1744725
3,2023-12-22 10:00:00,48001.45,48089.8,47972.0,48085.0,152355,1688295
4,2023-12-22 10:15:00,48075.4,48080.85,47964.0,48066.7,50715,1683330
5,2023-12-22 10:30:00,48060.0,48115.1,48027.8,48043.4,58905,1686765
6,2023-12-22 10:45:00,48048.9,48235.9,48035.85,48235.9,110670,1707240
7,2023-12-22 11:00:00,48224.3,48280.15,48156.0,48180.65,155910,1749345
8,2023-12-22 11:15:00,48181.8,48206.95,48125.0,48153.05,81735,1777455
9,2023-12-22 11:30:00,48152.55,48167.0,48055.0,48100.0,67875,1780905
10,2023-12-22 11:45:00,48094.45,48119.8,48037.25,48086.5,29550,1780530
11,2023-12-22 12:00:00,48083.65,48159.95,48078.25,48083.2,50130,1774680
12,2023-12-22 12:15:00,48087.55,48100.35,47970.0,48006.25,111885,1743945
13,2023-12-22 12:30:00,47993.1,48009.55,47847.65,47930.0,165315,1724190
14,2023-12-22 12:45:00,47930.0,48060.9,47914.2,47987.05,103185,1726065
15,2023-12-22 13:00:00,47983.0,48040.0,47938.2,47948.3,58140,1726845
16,2023-12-22 13:15:00,47938.05,47997.95,47870.0,47900.05,59400,1730490
17,2023-12-22 13:30:00,47908.8,47914.3,47629.05,47668.7,282060,1684245
18,2023-12-22 13:45:00,47667.9,47697.0,47533.4,47610.0,248550,1619760
19,2023-12-22 14:00:00,47615.0,47804.0,47593.45,47741.3,130395,1615230
20,2023-12-22 14:15:00,47747.0,47813.0,47679.35,47723.9,62940,1616100
21,2023-12-22 14:30:00,47726.0,47898.8,47650.0,47896.0,98895,1604340
22,2023-12-22 14:45:00,47892.85,47933.4,47743.05,47802.9,106290,1597035
23,2023-12-22 15:00:00,47810.0,47815.0,47576.0,47620.75,190860,1586190
24,2023-12-22 15:15:00,47618.5,47649.85,47470.8,47514.2,317910,1567065
25,2023-12-22 15:30:00,47532.0,47532.0,47532.0,47532.0,360,1567065
