,DateTime,Open,High,Low,Close,Volume,6
,2023-09-26 14:30:00+05:30,19818.0,19818.0,19818.0,19818.0,0,72600
,2023-09-26 14:30:00+05:30,19818.0,19820.75,19796.3,19810.55,13880,74560
,2023-09-26 14:45:00+05:30,19810.55,19810.55,19798.3,19809.0,9800,76320
,2023-09-26 15:15:00+05:30,19799.75,19799.75,19799.7,19799.75,80,80720
,2023-09-26 15:15:00+05:30,19799.75,19803.0,19796.05,19796.05,16000,75560
,2023-09-29 09:15:00+05:30,19896.95,19909.95,19855.9,19865.15,2480,51400
,2023-09-29 09:30:00+05:30,19865.15,19911.15,19865.15,19911.15,3360,51480
,2023-09-29 09:45:00+05:30,19911.15,19970.0,19911.15,19944.95,15720,57080
,2023-09-29 10:00:00+05:30,19944.95,19971.0,19944.95,19969.0,3360,56160
,2023-09-29 10:15:00+05:30,19970.0,19995.0,19960.0,19960.0,12760,52080
,2023-09-29 10:30:00+05:30,19960.0,19966.3,19941.0,19944.6,3800,52720
,2023-09-29 10:45:00+05:30,19944.6,19950.1,19919.75,19923.25,3640,53800
,2023-09-29 11:00:00+05:30,19923.25,19953.0,19920.0,19951.55,2320,55000
,2023-09-29 11:15:00+05:30,19951.55,19960.0,19940.05,19956.05,640,54440
,2023-09-29 11:30:00+05:30,19956.05,19998.0,19956.0,19994.55,4200,54840
,2023-09-29 11:45:00+05:30,19994.55,19999.8,19976.0,19984.0,1280,54440
,2023-09-29 12:00:00+05:30,19984.0,19992.15,19979.85,19981.0,3200,54560
,2023-09-29 12:15:00+05:30,19981.0,19989.0,19976.5,19980.0,1360,55080
,2023-09-29 12:30:00+05:30,19980.0,19982.75,19966.75,19979.35,800,55200
,2023-09-29 12:45:00+05:30,19979.35,19980.0,19957.3,19957.3,1000,55280
,2023-09-29 13:00:00+05:30,19957.3,19974.5,19957.3,19966.0,1040,54880
,2023-09-29 13:15:00+05:30,19966.0,19970.4,19950.3,19961.3,1280,54840
,2023-09-29 13:30:00+05:30,19961.3,19977.2,19960.7,19960.7,560,54720
,2023-09-29 13:45:00+05:30,19960.7,19987.0,19953.5,19985.0,2880,54920
,2023-09-29 14:00:00+05:30,19985.0,20012.0,19985.0,20000.0,4120,55280
,2023-09-29 14:15:00+05:30,20000.0,20015.0,19996.8,20008.0,4360,55360
,2023-09-29 14:30:00+05:30,20010.05,20018.15,20007.7,20010.0,1320,55160
,2023-09-29 14:45:00+05:30,20010.0,20010.4,19990.0,19998.25,2440,54560
,2023-09-29 15:00:00+05:30,19998.25,19998.25,19951.05,19951.75,4600,54240
,2023-09-29 15:15:00+05:30,19951.75,19995.3,19951.15,19964.0,10080,52360
,2023-10-03 09:15:00+05:30,19781,19888.45,19781,19811.45,11760,49320
,2023-10-03 09:30:00+05:30,19811.45,19840.6,19808.45,19833.75,9320,49520
,2023-10-03 09:45:00+05:30,19833.75,19834.85,19805.05,19819.5,2400,49640
,2023-10-03 10:00:00+05:30,19819.5,19828.15,19810.05,19815.05,3360,49480
,2023-10-03 10:15:00+05:30,19815.05,19836.4,19815.05,19834.5,1880,50120
,2023-10-03 10:30:00+05:30,19834.5,19834.5,19805.65,19831.35,1680,50400
,2023-10-03 11:00:00+05:30,19830.0,19830.0,19830.0,19830.0,0,51440
,2023-10-03 11:00:00+05:30,19830.0,19838.0,19823.95,19831.95,840,51360
,2023-10-03 11:15:00+05:30,19831.95,19858.0,19831.95,19856.55,3640,53160
,2023-10-03 11:30:00+05:30,19856.55,19860.6,19846.65,19852.8,3040,52680
,2023-10-03 11:45:00+05:30,19852.0,19852.1,19832.75,19844.75,2560,51920
,2023-10-03 12:15:00+05:30,19848.6,19848.6,19848.6,19848.6,0,52400
,2023-10-03 12:15:00+05:30,19848.6,19857.5,19842.05,19855.0,2760,52120
,2023-10-03 12:45:00+05:30,19842.35,19842.35,19842.35,19842.35,0,52800
,2023-10-03 12:45:00+05:30,19842.35,19855.05,19842.35,19850.0,1200,52680
,2023-10-03 13:00:00+05:30,19850.0,19859.5,19849.9,19859.5,1360,52480
,2023-10-03 13:30:00+05:30,19835.0,19835.0,19835.0,19835.0,0,52600
,2023-10-03 13:30:00+05:30,19835.0,19859.45,19835.0,19859.45,7640,55400
,2023-10-03 14:00:00+05:30,19881.65,19881.65,19881.65,19881.65,0,55080
,2023-10-03 14:00:00+05:30,19881.65,19883.8,19846.25,19846.25,5280,54800
,2023-10-03 14:15:00+05:30,19846.25,19862.5,19840.05,19854.85,3160,53760
,2023-10-03 14:45:00+05:30,19850.0,19850.5,19850.0,19850.5,0,54720
,2023-10-03 15:00:00+05:30,19864.6,19864.6,19864.6,19864.6,0,54360
,2023-10-03 15:00:00+05:30,19864.6,19869.95,19857.1,19866.95,3240,53120
,2023-10-03 15:15:00+05:30,19866.95,19869.0,19853.0,19853.0,5680,51880
,2023-10-04 09:15:00+05:30,19750.6,19775.6,19671.9,19689.0,7960,51440
,2023-10-04 09:30:00+05:30,19689.0,19724.8,19678.1,19700.0,2000,51520
,2023-10-04 09:45:00+05:30,19693.95,19723.4,19692.95,19705.3,4240,53400
,2023-10-04 10:00:00+05:30,19705.3,19705.3,19684.1,19684.1,1320,53240
,2023-10-04 10:15:00+05:30,19684.1,19712.0,19680.0,19712.0,640,53280
,2023-10-04 10:30:00+05:30,19712.0,19740.0,19710.0,19728.1,1560,53120
,2023-10-04 10:45:00+05:30,19728.1,19728.1,19722.0,19724.0,600,53840
,2023-10-04 11:00:00+05:30,19724.0,19730.15,19705.6,19709.7,1920,55000
,2023-10-04 11:15:00+05:30,19709.7,19714.05,19690.35,19693.55,1720,55600
,2023-10-04 11:30:00+05:30,19693.55,19698.0,19689.0,19690.15,1240,55840
,2023-10-04 11:45:00+05:30,19690.15,19690.15,19629.55,19654.65,4760,56160
,2023-10-04 12:00:00+05:30,19654.65,19680.0,19654.65,19670.6,680,54640
,2023-10-04 12:15:00+05:30,19670.6,19684.0,19670.6,19670.6,360,54600
,2023-10-04 12:30:00+05:30,19670.6,19679.75,19661.0,19679.75,1680,54280
,2023-10-04 12:45:00+05:30,19679.75,19685.05,19670.9,19670.9,480,54440
,2023-10-04 13:00:00+05:30,19670.9,19683.0,19664.85,19683.0,880,54160
,2023-10-04 13:15:00+05:30,19683.0,19705.55,19680.0,19680.0,960,54480
,2023-10-04 13:30:00+05:30,19680.0,19687.6,19672.0,19677.85,480,54720
,2023-10-04 13:45:00+05:30,19677.85,19680.4,19670.0,19679.0,400,54800
,2023-10-04 14:00:00+05:30,19679.0,19701.2,19674.15,19694.25,2080,55880
,2023-10-04 14:15:00+05:30,19694.25,19703.55,19689.8,19703.55,1000,55760
,2023-10-04 14:30:00+05:30,19703.55,19707.7,19684.25,19693.65,1760,55840
,2023-10-04 14:45:00+05:30,19693.65,19699.6,19685.0,19685.0,1040,56080
,2023-10-04 15:00:00+05:30,19685.0,19707.95,19679.25,19707.95,3720,57480
,2023-10-04 15:15:00+05:30,19707.95,19740.85,19707.95,19725.3,4960,58200
,2023-10-05 09:15:00+05:30,19774.75,19811.7,19774.75,19800.0,6320,56720
,2023-10-05 09:30:00+05:30,19800.0,19815.35,19793.65,19810.75,2080,55560
,2023-10-05 09:45:00+05:30,19810.75,19810.75,19793.0,19798.95,960,55520
,2023-10-05 10:00:00+05:30,19798.95,19799.9,19791.65,19794.45,360,55560
,2023-10-05 10:15:00+05:30,19794.45,19795.0,19760.0,19770.2,1040,55560
,2023-10-05 10:45:00+05:30,19771.15,19771.15,19771.15,19771.15,0,56200
,2023-10-05 11:00:00+05:30,19836.15,19836.15,19836.15,19836.15,0,55360
,2023-10-05 11:15:00+05:30,19836.9,19836.9,19836.9,19836.9,0,55160
,2023-10-05 11:15:00+05:30,19836.9,19865.9,19830.5,19865.4,3000,55480
,2023-10-05 11:45:00+05:30,19850.0,19850.0,19850.0,19850.0,0,55520
,2023-10-05 11:45:00+05:30,19850.0,19852.5,19839.95,19844.3,600,55360
,2023-10-05 12:15:00+05:30,19847.8,19847.8,19847.8,19847.8,0,55320
,2023-10-05 12:30:00+05:30,19843.0,19843.0,19843.0,19843.0,0,55320
,2023-10-05 12:45:00+05:30,19827.1,19827.1,19827.1,19827.1,0,55040
,2023-10-05 13:00:00+05:30,19824.5,19824.5,19824.5,19824.5,0,54880
,2023-10-05 13:15:00+05:30,19814.65,19814.65,19814.65,19814.65,0,54520
,2023-10-05 13:30:00+05:30,19830.0,19830.0,19830.0,19830.0,0,54320
,2023-10-05 13:45:00+05:30,19848.65,19848.65,19848.65,19848.65,0,54400
,2023-10-05 14:00:00+05:30,19829.05,19829.05,19829.05,19829.05,0,54280
,2023-10-05 14:15:00+05:30,19829.0,19829.0,19829.0,19829.0,0,54040
,2023-10-05 14:30:00+05:30,19822.3,19822.3,19822.3,19822.3,0,54280
,2023-10-05 14:45:00+05:30,19823.0,19823.0,19823.0,19823.0,0,54680
,2023-10-05 15:00:00+05:30,19806.0,19806.0,19806.0,19806.0,0,54880
,2023-10-05 15:15:00+05:30,19800.0,19800.0,19800.0,19800.0,0,55240
,2023-10-05 15:15:00+05:30,19800.0,19816.8,19795.0,19800.0,1840,54840
,2023-10-06 09:15:00+05:30,19829.95,19848.6,19829.95,19846,2120,54760
,2023-10-06 09:45:00+05:30,19850.05,19850.05,19850.05,19850.05,0,54280
,2023-10-06 10:00:00+05:30,19860.0,19860.0,19860.0,19860.0,0,55720
,2023-10-06 10:00:00+05:30,19860.0,19885.35,19850.0,19879.5,4840,56680
,2023-10-06 10:30:00+05:30,19881.8,19881.8,19881.8,19881.8,0,58560
,2023-10-06 10:45:00+05:30,19932.45,19943.15,19932.45,19943.15,80,65280
,2023-10-06 11:00:00+05:30,19954.6,19954.6,19954.6,19954.6,40,66600
,2023-10-06 11:00:00+05:30,19954.6,19954.6,19940.0,19943.65,800,66600
,2023-10-06 11:15:00+05:30,19943.65,19945.0,19870.0,19870.65,13160,60800
,2023-10-06 11:45:00+05:30,19889.0,19889.0,19889.0,19889.0,0,60600
,2023-10-09 09:15:00+05:30,19831.6,19831.6,19722.3,19730.1,6520,55880
,2023-10-09 09:30:00+05:30,19730.1,19752.55,19724.85,19742.25,3240,55880
,2023-10-09 09:45:00+05:30,19742.25,19782.0,19742.25,19768.3,4920,56120
,2023-10-09 10:15:00+05:30,19778.8,19778.8,19778.8,19778.8,0,56280
,2023-10-09 10:30:00+05:30,19761.65,19761.65,19761.65,19761.65,0,56480
,2023-10-09 10:45:00+05:30,19741.65,19741.65,19741.65,19741.65,0,57400
,2023-10-09 11:00:00+05:30,19762.0,19762.0,19762.0,19762.0,0,58000
,2023-10-09 11:15:00+05:30,19747.35,19747.35,19747.35,19747.35,0,59120
,2023-10-09 11:30:00+05:30,19750.0,19750.5,19750.0,19750.5,40,61600
,2023-10-09 11:45:00+05:30,19754.0,19754.0,19754.0,19754.0,0,61480
,2023-10-09 11:45:00+05:30,19754.0,19754.6,19747.6,19748.6,720,62160
,2023-10-09 12:15:00+05:30,19760.0,19760.0,19760.0,19760.0,0,64680
,2023-10-09 12:30:00+05:30,19738.2,19738.2,19738.2,19738.2,0,64880
,2023-10-09 12:30:00+05:30,19738.2,19744.85,19669.6,19679.45,7080,65040
,2023-10-09 13:00:00+05:30,19679.2,19679.2,19677.5,19679.2,240,65160
,2023-10-09 13:15:00+05:30,19678.95,19684.75,19678.95,19684.75,120,66360
,2023-10-09 13:15:00+05:30,19678.95,19698.9,19678.95,19695.9,560,66520
,2023-10-09 13:45:00+05:30,19706.25,19706.25,19706.25,19706.25,0,66440
,2023-10-09 13:45:00+05:30,19706.25,19706.25,19692.65,19699.0,600,66400
,2023-10-09 14:15:00+05:30,19696.0,19696.0,19696.0,19696.0,0,66920
,2023-10-09 14:15:00+05:30,19696.0,19725.0,19680.0,19720.0,1040,67200
,2023-10-09 14:30:00+05:30,19720.0,19720.0,19700.0,19703.0,520,67480
,2023-10-09 15:00:00+05:30,19702.35,19702.35,19702.35,19702.35,0,67720
,2023-10-09 15:15:00+05:30,19681.3,19681.3,19681.0,19681.0,40,67280
,2023-10-09 15:15:00+05:30,19681.3,19685.0,19655.85,19659.0,13160,67400
,2023-10-10 09:15:00+05:30,19738.95,19790.9,19736.65,19780.2,16880,62080
,2023-10-10 09:30:00+05:30,19780.2,19783.45,19771.3,19775.05,5840,62080
,2023-10-10 10:00:00+05:30,19779.25,19779.25,19779.25,19779.25,0,61960
,2023-10-10 10:15:00+05:30,19787.35,19787.35,19787.35,19787.35,0,62600
,2023-10-10 10:30:00+05:30,19791.15,19791.15,19791.15,19791.15,0,64400
,2023-10-10 10:45:00+05:30,19797.0,19797.0,19797.0,19797.0,0,64680
,2023-10-10 10:45:00+05:30,19797.0,19797.0,19786.0,19786.0,5160,64840
,2023-10-10 11:15:00+05:30,19782.75,19782.75,19782.75,19782.75,0,64440
,2023-10-10 11:30:00+05:30,19788.8,19788.8,19788.8,19788.8,0,64240
,2023-10-10 11:45:00+05:30,19785.05,19790.8,19785.05,19790.8,80,64640
,2023-10-10 12:00:00+05:30,19789.95,19789.95,19789.95,19789.95,0,64600
,2023-10-10 12:00:00+05:30,19789.95,19922.45,19786.25,19920.0,40040,71200
,2023-10-10 12:30:00+05:30,19906.0,19906.0,19906.0,19906.0,0,73080
,2023-10-10 12:30:00+05:30,19906.0,19930.0,19896.45,19911.25,11320,73760
,2023-10-10 13:00:00+05:30,19915.0,19915.0,19915.0,19915.0,0,74200
,2023-10-10 13:00:00+05:30,19915.0,19929.55,19913.05,19925.0,4840,74800
,2023-10-10 13:15:00+05:30,19925.0,19978.7,19924.05,19963.85,15280,73960
,2023-10-10 13:45:00+05:30,19964.7,19964.7,19964.7,19964.7,0,77160
,2023-10-10 13:45:00+05:30,19964.7,19967.5,19957.5,19965.0,4160,77200
,2023-10-10 14:15:00+05:30,19952.0,19952.0,19952.0,19952.0,0,73280
,2023-10-10 14:15:00+05:30,19952.0,19974.0,19952.0,19964.9,1960,74360
,2023-10-10 14:45:00+05:30,19938.85,19938.85,19938.85,19938.85,0,74040
,2023-10-10 14:45:00+05:30,19938.85,19962.4,19927.9,19958.0,10720,71960
,2023-10-10 15:00:00+05:30,19958.0,19958.0,19934.85,19942.45,5440,70560
,2023-10-10 15:15:00+05:30,19942.45,19962.6,19939.3,19962.6,11600,67960
,2023-10-11 09:15:00+05:30,20000.05,20047.2,20000,20024,7400,66440
,2023-10-11 09:30:00+05:30,20025.0,20044.55,20010.2,20029,2680,66440
,2023-10-11 09:45:00+05:30,20029.0,20061.55,20000.1,20020,2920,66680
,2023-10-11 10:00:00+05:30,20020.0,20020.0,19983.75,19987,5360,65840
,2023-10-11 10:15:00+05:30,19987.0,20010.75,19985.85,20000.65,3200,64120
,2023-10-11 10:45:00+05:30,20010.1,20014.2,20010.1,20010.1,40,64440
,2023-10-11 11:00:00+05:30,20000.0,20000.0,20000.0,20000.0,0,64720
,2023-10-11 09:15:00+05:30,20000.05,20047.2,20000.0,20028.0,7680,66240
,2023-10-11 09:30:00+05:30,20025.0,20044.55,20010.2,20029.0,2680,66440
,2023-10-11 09:45:00+05:30,20029.0,20061.55,20000.1,20020.0,2920,66680
,2023-10-11 10:00:00+05:30,20020.0,20020.0,19983.75,19987.0,5360,65840
,2023-10-11 10:15:00+05:30,19987.0,20010.75,19985.85,20000.65,3200,64120
,2023-10-11 10:30:00+05:30,20000.65,20025.8,20000.65,20014.2,2240,64440
,2023-10-11 10:45:00+05:30,20014.2,20019.0,19988.95,20000.0,1280,64720
,2023-10-11 11:00:00+05:30,20000.0,20000.0,19962.65,19983.8,1880,64680
,2023-10-11 11:30:00+05:30,19996.05,19996.05,19996.05,19996.05,0,64600
,2023-10-11 11:30:00+05:30,19996.05,20000.0,19986.8,19991.0,320,64760
,2023-10-11 11:45:00+05:30,19991.0,20003.55,19991.0,20003.55,280,64680
,2023-10-11 12:15:00+05:30,20010.05,20010.05,20010.05,20010.05,0,64360
,2023-10-11 12:30:00+05:30,19999.05,19999.05,19999.05,19999.05,0,64520
,2023-10-11 12:30:00+05:30,19999.05,19999.7,19990.65,19990.65,840,64920
,2023-10-11 13:00:00+05:30,19980.0,19980.0,19980.0,19980.0,0,65240
,2023-10-11 13:15:00+05:30,20006.65,20006.65,20006.65,20006.65,0,65360
,2023-10-11 13:15:00+05:30,20006.65,20009.0,19979.95,19992.7,1080,64840
,2023-10-11 13:45:00+05:30,19984.25,19984.25,19984.25,19984.25,0,65640
,2023-10-11 14:00:00+05:30,19968.0,19972.5,19968.0,19972.5,120,65800
,2023-10-11 14:00:00+05:30,19968.0,19980.75,19958.0,19970.0,1040,66160
,2023-10-11 14:15:00+05:30,19970.0,19993.0,19970.0,19988.7,960,66320
,2023-10-11 14:45:00+05:30,20012.9,20012.9,20012.9,20012.9,0,66520
,2023-10-11 15:00:00+05:30,20010.0,20010.0,20007.85,20007.85,40,66720
,2023-10-11 15:15:00+05:30,20017.0,20017.0,20017.0,20017.0,0,65440
,2023-10-11 15:15:00+05:30,20017.0,20020.0,20006.05,20018.85,2200,65120
,2023-10-12 09:15:00+05:30,20029.5,20050.9,20020.35,20036.35,3560,64880
,2023-10-12 09:45:00+05:30,20011.9,20011.9,20011.9,20011.9,0,65960
,2023-10-12 09:45:00+05:30,20011.9,20016.3,20000.0,20000.25,2280,66320
,2023-10-12 10:15:00+05:30,20012.9,20012.9,20012.9,20012.9,0,66080
,2023-10-12 10:30:00+05:30,20005.0,20005.0,20005.0,20005.0,0,66560
,2023-10-12 10:45:00+05:30,20010.05,20010.05,20010.05,20010.05,0,66440
,2023-10-12 11:00:00+05:30,20029.75,20029.75,20029.75,20029.75,0,66320
,2023-10-12 11:15:00+05:30,20021.35,20021.35,20021.35,20021.35,0,66680
,2023-10-12 11:30:00+05:30,20013.55,20013.55,20013.55,20013.55,0,66360
,2023-10-12 11:30:00+05:30,20013.55,20026.1,20012.45,20020.0,1280,66160
,2023-10-12 12:00:00+05:30,20019.45,20019.45,20019.45,20019.45,0,66160
,2023-10-12 12:00:00+05:30,20019.45,20025.0,20017.55,20017.55,320,66200
,2023-10-12 12:30:00+05:30,20025.0,20025.0,20025.0,20025.0,0,66280
,2023-10-12 12:45:00+05:30,20015.7,20015.7,20012.15,20012.15,240,66560
,2023-10-12 13:00:00+05:30,20009.7,20009.7,20009.7,20009.7,0,66440
,2023-10-12 13:00:00+05:30,20009.7,20010.15,19990.95,19993.7,1160,66760
,2023-10-12 13:30:00+05:30,20001.55,20001.55,20001.55,20001.55,0,66240
,2023-10-12 13:45:00+05:30,20016.25,20016.25,20016.25,20016.25,0,66160
,2023-10-12 14:00:00+05:30,20006.6,20007.95,20006.6,20007.95,160,66240
,2023-10-12 14:15:00+05:30,20008.2,20014.95,20008.2,20014.95,240,65680
,2023-10-12 14:30:00+05:30,20015.0,20023.4,20015.0,20023.4,200,65360
,2023-10-12 14:45:00+05:30,20033.05,20033.05,20033.05,20033.05,0,65800
,2023-10-12 15:00:00+05:30,20045.0,20045.0,20045.0,20045.0,0,65640
,2023-10-12 15:00:00+05:30,20045.0,20045.0,20029.5,20029.5,520,65800
,2023-10-12 15:15:00+05:30,20029.5,20037.0,20025.05,20030.0,3240,66920
,2023-10-13 09:15:00+05:30,19926.45,19949.35,19867.95,19935.05,7240,66160
,2023-10-13 09:45:00+05:30,19914.0,19914.0,19914.0,19914.0,0,64640
,2023-10-13 10:00:00+05:30,19926.0,19926.0,19926.0,19926.0,0,64720
,2023-10-13 10:15:00+05:30,19910.0,19910.0,19910.0,19910.0,0,65120
,2023-10-13 10:30:00+05:30,19904.0,19904.0,19904.0,19904.0,0,63760
,2023-10-13 10:45:00+05:30,19898.0,19898.0,19898.0,19898.0,0,63400
,2023-10-13 11:00:00+05:30,19894.15,19894.15,19894.15,19894.15,0,63600
,2023-10-13 11:00:00+05:30,19894.15,19898.85,19886.15,19898.85,800,63600
,2023-10-13 11:30:00+05:30,19904.0,19904.0,19904.0,19904.0,0,63400
,2023-10-13 11:45:00+05:30,19903.0,19903.0,19903.0,19903.0,0,63360
,2023-10-13 11:45:00+05:30,19903.0,19913.2,19900.05,19913.2,280,63440
,2023-10-13 12:00:00+05:30,19913.2,19913.2,19890.25,19900.05,440,63480
,2023-10-13 12:30:00+05:30,19913.1,19913.1,19913.1,19913.1,0,63360
,2023-10-13 12:45:00+05:30,19925.05,19925.05,19925.05,19925.05,0,63120
,2023-10-13 13:00:00+05:30,19918.25,19918.25,19918.25,19918.25,0,63040
,2023-10-13 13:15:00+05:30,19920.3,19920.3,19920.3,19920.3,0,63960
,2023-10-13 13:30:00+05:30,19907.95,19907.95,19907.95,19907.95,0,63920
,2023-10-13 13:30:00+05:30,19907.95,19931.15,19906.4,19918.85,1520,64160
,2023-10-13 14:00:00+05:30,19925.75,19925.75,19925.75,19925.75,0,65240
,2023-10-13 14:15:00+05:30,20005.0,20005.0,20004.95,20005.0,80,66440
,2023-10-13 14:30:00+05:30,19995.0,19995.0,19995.0,19995.0,0,66080
,2023-10-13 14:30:00+05:30,19995.0,20000.0,19953.1,19958.0,2840,65560
,2023-10-13 15:00:00+05:30,19925.0,19925.0,19925.0,19925.0,0,65600
,2023-10-13 15:15:00+05:30,19890.95,19890.95,19889.95,19889.95,80,65000
,2023-10-13 15:15:00+05:30,19890.95,19900.9,19843.2,19860.0,11360,62320
,2023-10-16 09:15:00+05:30,19856.4,19929.95,19806,19832.65,5880,64000
,2023-10-16 09:30:00+05:30,19832.65,19839.75,19813.05,19832.95,2280,64800
,2023-10-16 09:45:00+05:30,19832.95,19892.55,19818.35,19869.6,5760,66400
,2023-10-16 10:15:00+05:30,19862.0,19862.0,19862.0,19862.0,0,67400
,2023-10-16 10:15:00+05:30,19862.0,19896.75,19858.0,19874.05,2080,68440
,2023-10-16 10:30:00+05:30,19874.05,19890.0,19874.05,19890.0,880,68560
,2023-10-16 11:00:00+05:30,19874.7,19874.7,19874.7,19874.7,0,68040
,2023-10-16 11:15:00+05:30,19867.5,19867.5,19867.5,19867.5,0,69840
,2023-10-16 11:30:00+05:30,19870.0,19870.0,19856.35,19870.0,80,69760
,2023-10-16 11:45:00+05:30,19921.6,19924.0,19921.6,19924.0,80,69480
,2023-10-16 12:00:00+05:30,19923.15,19923.5,19923.15,19923.5,80,70320
,2023-10-16 12:00:00+05:30,19923.15,19931.9,19917.3,19918.65,1600,70160
,2023-10-16 12:15:00+05:30,19918.65,19919.0,19900.2,19912.45,1080,69880
,2023-10-16 12:45:00+05:30,19888.8,19920.2,19888.8,19920.2,1200,71960
,2023-10-16 12:45:00+05:30,19888.8,19920.2,19888.8,19918.3,3040,72680
,2023-10-16 13:15:00+05:30,19882.0,19882.0,19882.0,19882.0,0,72800
,2023-10-16 13:15:00+05:30,19882.0,19898.0,19873.0,19895.45,680,72480
,2023-10-16 13:45:00+05:30,19900.0,19900.0,19900.0,19900.0,0,72720
,2023-10-16 14:00:00+05:30,19914.0,19914.0,19914.0,19914.0,0,72760
,2023-10-16 14:00:00+05:30,19914.0,19916.2,19896.1,19900.0,360,72800
,2023-10-16 14:30:00+05:30,19908.9,19908.9,19908.9,19908.9,0,72800
,2023-10-16 14:45:00+05:30,19907.7,19907.7,19907.7,19907.7,0,72920
,2023-10-16 15:00:00+05:30,19903.25,19903.25,19903.25,19903.25,0,72920
,2023-10-16 15:15:00+05:30,19887.0,19887.0,19885.0,19885.0,0,72720
,2023-10-16 15:15:00+05:30,19887.0,19893.5,19882.45,19882.45,4080,72360
,2023-10-17 09:15:00+05:30,20019.65,20034.75,19991.7,19993.6,21680,76000
,2023-10-17 09:30:00+05:30,19993.6,19999.75,19979.45,19996.25,8440,79280
,2023-10-17 09:45:00+05:30,19996.25,20002.0,19990.45,19993.75,2640,78800
,2023-10-17 10:00:00+05:30,19993.75,19995.0,19986.3,19987.55,2440,78480
,2023-10-17 10:15:00+05:30,19987.55,19996.1,19985.0,19989.0,5720,78080
,2023-10-17 10:30:00+05:30,19989.0,20006.55,19986.8,19997.05,5360,76200
,2023-10-17 10:45:00+05:30,19997.05,20008.9,19997.05,19998.0,4560,76600
,2023-10-17 11:00:00+05:30,19998.0,20003.25,19996.1,19998.0,1560,76800
,2023-10-17 11:15:00+05:30,19998.0,19998.0,19998.0,19998.0,0,76800
,2023-10-17 11:30:00+05:30,19995.0,19995.0,19995.0,19995.0,0,77320
,2023-10-17 11:30:00+05:30,19995.0,19997.65,19986.05,19993.0,2520,77040
,2023-10-17 12:00:00+05:30,19999.4,19999.4,19999.4,19999.4,0,77080
,2023-10-17 12:15:00+05:30,20001.2,20001.2,20001.2,20001.2,0,77120
,2023-10-17 12:15:00+05:30,20001.2,20004.0,19996.1,19996.5,1160,77000
,2023-10-17 12:30:00+05:30,19996.5,20010.0,19996.5,20009.4,2480,77400
,2023-10-17 13:00:00+05:30,20008.0,20008.0,20008.0,20008.0,0,77680
,2023-10-17 13:00:00+05:30,20008.0,20009.0,19999.85,20009.0,2360,77040
,2023-10-17 13:30:00+05:30,20006.65,20006.65,20006.65,20006.65,0,76760
,2023-10-17 13:45:00+05:30,19995.8,19995.8,19995.8,19995.8,0,77120
,2023-10-17 14:00:00+05:30,19989.0,19989.0,19989.0,19989.0,0,79000
,2023-10-17 14:15:00+05:30,19970.0,19971.0,19969.7,19969.7,800,77720
,2023-10-17 14:15:00+05:30,19971.0,19984.2,19969.5,19973.05,11800,76480
,2023-10-17 14:30:00+05:30,19973.55,19982.1,19970.55,19977.05,3680,76360
,2023-10-17 14:45:00+05:30,19977.05,19985.4,19975.65,19982.65,3240,75400
,2023-10-17 15:00:00+05:30,19982.65,19984.95,19974.1,19980.0,2160,75000
,2023-10-17 15:15:00+05:30,19980.0,19982.5,19973.55,19980.8,6280,75160
,2023-10-18 09:15:00+05:30,19940,19940,19886.9,19909.85,10880,72200
,2023-10-18 09:45:00+05:30,19913.85,19913.85,19913.85,19913.85,0,74000
,2023-10-18 09:45:00+05:30,19913.85,19914.6,19875.35,19897.1,13720,83360
,2023-10-18 10:15:00+05:30,19930.15,19930.15,19930.15,19930.15,0,83600
,2023-10-18 10:30:00+05:30,19921.15,19921.15,19921.15,19921.15,0,83920
,2023-10-18 10:45:00+05:30,19860.0,19860.0,19860.0,19860.0,0,84200
,2023-10-18 11:00:00+05:30,19822.4,19822.4,19822.4,19822.4,0,83960
,2023-10-18 11:00:00+05:30,19822.4,19829.65,19750.0,19773.65,11680,85600
,2023-10-18 11:15:00+05:30,19773.6,19803.2,19767.75,19785.05,6840,89000
,2023-10-18 11:45:00+05:30,19760.3,19772.0,19760.3,19760.4,200,92800
,2023-10-18 12:00:00+05:30,19751.5,19751.5,19751.5,19751.5,0,93120
,2023-10-18 12:15:00+05:30,19763.0,19763.0,19763.0,19763.0,0,93440
,2023-10-18 12:30:00+05:30,19780.5,19780.5,19780.5,19780.5,0,94280
,2023-10-18 12:45:00+05:30,19786.4,19786.4,19786.4,19786.4,0,94240
,2023-10-18 13:00:00+05:30,19773.3,19776.75,19773.3,19776.75,40,94320
,2023-10-18 13:15:00+05:30,19796.6,19796.6,19796.6,19796.6,0,94040
,2023-10-18 13:30:00+05:30,19785.0,19785.0,19785.0,19785.0,0,94080
,2023-10-18 13:45:00+05:30,19778.55,19778.55,19778.55,19778.55,0,94120
,2023-10-18 14:00:00+05:30,19795.0,19795.0,19795.0,19795.0,0,94120
,2023-10-18 14:15:00+05:30,19796.75,19796.75,19796.75,19796.75,0,94760
,2023-10-18 14:15:00+05:30,19796.75,19796.75,19782.7,19784.25,440,94760
,2023-10-18 14:45:00+05:30,19772.35,19772.35,19772.35,19772.35,0,95000
,2023-10-18 14:45:00+05:30,19772.35,19784.65,19772.35,19776.95,640,94920
,2023-10-18 15:00:00+05:30,19776.95,19811.9,19756.25,19806.8,2400,94800
